DateTime,Entries,UniqueIPs
1488446441,16849,16849
1488446655,16851,16851
1488447395,16851,16851
1488447611,16857,16857
1488448346,16851,16851
1488448608,16848,16848
1488449314,16849,16849
1488449546,16855,16855
1488450254,16856,16856
1488450519,16865,16865
1488451309,16865,16865
1488451468,16865,16865
1488452503,16889,16889
1488453624,16896,16896
1488454585,16890,16890
1488455543,16897,16897
1488456513,16896,16896
1488457457,16910,16910
1488458413,16916,16916
1488459387,16908,16908
1488460355,16912,16912
1488461313,16909,16909
1488462253,16901,16901
1488463304,16908,16908
1488464418,16922,16922
1488465397,16917,16917
1488466343,16924,16924
1488467305,16917,16917
1488468262,16925,16925
1488469214,16923,16923
1488470190,16912,16912
1488471163,16897,16897
1488472111,16895,16895
1488473061,16895,16895
1488474129,16902,16902
1488475273,16905,16905
1488476187,16900,16900
1488477159,16894,16894
1488478107,16891,16891
1488479053,16892,16892
1488480011,16937,16937
1488480998,16980,16980
1488481963,17030,17030
1488482913,17061,17061
1488483888,17092,17092
1488484912,17109,17109
1488486036,17148,17148
1488486976,17151,17151
1488487958,17170,17170
1488488905,17153,17153
1488489851,17173,17173
1488490826,17165,17165
1488491791,17169,17169
1488492764,17168,17168
1488493728,17188,17188
1488494670,17183,17183
1488495710,17199,17199
1488496849,17186,17186
1488497787,17204,17204
1488498755,17178,17178
1488499712,17167,17167
1488500675,17159,17159
1488501625,17151,17151
1488502604,17156,17156
1488503555,17159,17159
1488504524,17153,17153
1488505462,17150,17150
1488506517,17138,17138
1488507624,17170,17170
1488508601,17148,17148
1488509539,17161,17161
1488510509,17156,17156
1488511471,17151,17151
1488512413,17172,17172
1488513391,17161,17161
1488514374,17174,17174
1488515308,17181,17181
1488516261,17189,17189
1488517324,17173,17173
1488518468,17190,17190
1488519423,17187,17187
1488520362,17184,17184
1488521295,17199,17199
1488522264,17188,17188
1488523228,17171,17171
1488524174,17187,17187
1488525160,17161,17161
1488526111,17160,17160
1488527053,17166,17166
1488528104,17123,17123
1488529006,17136,17136
1488529951,17145,17145
1488530928,17196,17196
1488531869,17213,17213
1488532858,17245,17245
1488533794,17231,17231
1488534761,17219,17219
1488535730,17260,17260
1488536670,17270,17270
1488537640,17267,17267
1488538589,17275,17275
1488539820,17288,17288
1488540767,17285,17285
1488541715,17292,17292
1488542920,17286,17286
1488543861,17283,17283
1488544839,17288,17288
1488545794,17277,17277
1488546763,17272,17272
1488547708,17275,17275
1488548673,17259,17259
1488549703,17248,17248
1488550608,17244,17244
1488551565,17254,17254
1488552525,17246,17246
1488553475,17231,17231
1488554443,17223,17223
1488555387,17226,17226
1488556366,17208,17208
1488557332,17206,17206
1488558267,17178,17178
1488559232,17176,17176
1488560202,17170,17170
1488561153,17165,17165
1488562126,17159,17159
1488563063,17164,17164
1488564095,17170,17170
1488565223,17171,17171
1488566190,17169,17169
1488567134,17174,17174
1488568107,17151,17151
1488569060,17141,17141
1488570014,17148,17148
1488570976,17145,17145
1488571966,17138,17138
1488572908,17129,17129
1488573861,17122,17122
1488574912,17113,17113
1488576038,17111,17111
1488577256,17101,17101
1488578208,17094,17094
1488579160,17094,17094
1488580116,17092,17092
1488581068,17079,17079
1488582109,17079,17079
1488583558,17083,17083
1488584998,17089,17089
1488586110,17086,17086
1488587059,17088,17088
1488588015,17084,17084
1488588979,17090,17090
1488589973,17088,17088
1488590909,17082,17082
1488591871,17079,17079
1488592906,17072,17072
1488594029,17052,17052
1488594985,17069,17069
1488595963,17056,17056
1488596898,17075,17075
1488597860,17077,17077
1488598820,17084,17084
1488599773,17092,17092
1488600762,17065,17065
1488601725,17067,17067
1488602667,17058,17058
1488603698,17062,17062
1488604839,17072,17072
1488605787,17079,17079
1488606735,17069,17069
1488607714,17065,17065
1488608655,17067,17067
1488609619,17062,17062
1488610592,17059,17059
1488611550,17070,17070
1488612518,17063,17063
1488613473,17060,17060
1488614501,17061,17061
1488615404,17056,17056
1488616373,17061,17061
1488617307,17050,17050
1488618269,17048,17048
1488619251,17058,17058
1488620198,17071,17071
1488621148,17076,17076
1488622116,17091,17091
1488623065,17089,17089
1488624033,17101,17101
1488625003,17095,17095
1488625967,17104,17104
1488626906,17113,17113
1488627876,17088,17088
1488628922,17082,17082
1488630043,17086,17086
1488630977,17103,17103
1488631947,17087,17087
1488632911,17113,17113
1488633852,17120,17120
1488634816,17121,17121
1488635803,17110,17110
1488636748,17115,17115
1488637715,17117,17117
1488638671,17115,17115
1488639693,17135,17135
1488640833,17126,17126
1488641811,17112,17112
1488642748,17124,17124
1488643709,17135,17135
1488644667,17137,17137
1488645623,17141,17141
1488646588,17146,17146
1488647557,17149,17149
1488648520,17146,17146
1488649466,17148,17148
1488650508,17148,17148
1488651613,17147,17147
1488652599,17151,17151
1488653556,17168,17168
1488654510,17165,17165
1488655458,17164,17164
1488656435,17167,17167
1488657393,17161,17161
1488658350,17158,17158
1488659326,17172,17172
1488660264,17170,17170
1488661312,17172,17172
1488662453,17183,17183
1488663379,17192,17192
1488664346,17198,17198
1488665304,17199,17199
1488666252,17192,17192
1488667218,17193,17193
1488668193,17182,17182
1488669150,17184,17184
1488670096,17175,17175
1488671059,17175,17175
1488672104,17168,17168
1488673238,17181,17181
1488674199,17163,17163
1488675161,17151,17151
1488676116,17163,17163
1488677061,17144,17144
1488678012,17159,17159
1488678997,17155,17155
1488679947,17145,17145
1488680909,17118,17118
1488681857,17124,17124
1488682914,17113,17113
1488684038,17108,17108
1488684993,17111,17111
1488685939,17110,17110
1488686920,17100,17100
1488687855,17108,17108
1488688813,17108,17108
1488689783,17117,17117
1488690750,17110,17110
1488691696,17097,17097
1488692664,17096,17096
1488693700,17073,17073
1488694601,17083,17083
1488695819,17070,17070
1488696748,17051,17051
1488697711,17048,17048
1488698665,17056,17056
1488699630,17043,17043
1488700600,17018,17018
1488701558,17014,17014
1488702520,17003,17003
1488703465,17007,17007
1488704514,17010,17010
1488705642,17016,17016
1488706843,16997,16997
1488707827,16994,16994
1488708759,16983,16983
1488709725,16987,16987
1488710662,16986,16986
1488711714,17004,17004
1488712700,17001,17001
1488713782,16996,16996
1488714747,16995,16995
1488715729,16984,16984
1488716673,16988,16988
1488717646,16976,16976
1488718585,16972,16972
1488719573,16961,16961
1488720523,16961,16961
1488721467,16924,16924
1488722509,16932,16932
1488723641,16923,16923
1488724575,16890,16890
1488725558,16897,16897
1488726511,16902,16902
1488727480,16894,16894
1488728426,16884,16884
1488729399,16863,16863
1488730368,16868,16868
1488731320,16846,16846
1488732261,16855,16855
1488733316,16836,16836
1488734441,16805,16805
1488735385,16819,16819
1488736359,16817,16817
1488737319,16815,16815
1488738275,16797,16797
1488739246,16777,16777
1488740184,16790,16790
1488741161,16784,16784
1488742103,16779,16779
1488743082,16764,16764
1488744111,16762,16762
1488745238,16729,16729
1488746188,16744,16744
1488747137,16733,16733
1488748116,16719,16719
1488749054,16727,16727
1488750016,16725,16725
1488751002,16696,16696
1488751949,16717,16717
1488752912,16690,16690
1488753875,16677,16677
1488754902,16711,16711
1488756054,16702,16702
1488756986,16710,16710
1488757964,16692,16692
1488758904,16719,16719
1488759860,16698,16698
1488760838,16701,16701
1488761804,16698,16698
1488762764,16722,16722
1488763719,16715,16715
1488764673,16692,16692
1488765704,16710,16710
1488766835,16694,16694
1488767795,16694,16694
1488768756,16698,16698
1488769712,16691,16691
1488770665,16693,16693
1488771622,16700,16700
1488772584,16708,16708
1488773556,16692,16692
1488774511,16691,16691
1488775474,16685,16685
1488776534,16693,16693
1488777640,16708,16708
1488778587,16701,16701
1488779536,16699,16699
1488780515,16692,16692
1488781460,16697,16697
1488782414,16699,16699
1488783397,16693,16693
1488784355,16674,16674
1488785320,16660,16660
1488786274,16667,16667
1488787319,16678,16678
1488788438,16689,16689
1488789380,16686,16686
1488790346,16691,16691
1488791307,16697,16697
1488792254,16700,16700
1488793225,16702,16702
1488794191,16716,16716
1488795148,16715,16715
1488796094,16719,16719
1488797068,16719,16719
1488798097,16717,16717
1488799219,16716,16716
1488800337,16709,16709
1488801390,16697,16697
1488802356,16706,16706
1488803317,16703,16703
1488804266,16705,16705
1488805318,16712,16712
1488806455,16727,16727
1488807383,16719,16719
1488808358,16714,16714
1488809296,16712,16712
1488810269,16719,16719
1488811233,16724,16724
1488812192,16721,16721
1488813162,16733,16733
1488814112,16743,16743
1488815062,16749,16749
1488816135,16767,16767
1488817227,16774,16774
1488818184,16764,16764
1488819225,16775,16775
1488820116,16772,16772
1488820356,16781,16781
1488821063,16789,16789
1488821303,16794,16794
1488822032,16799,16799
1488822264,16796,16796
1488822990,16795,16795
1488823297,16786,16786
1488823964,16788,16788
1488824411,16787,16787
1488824900,16800,16800
1488825388,16794,16794
1488825856,16798,16798
1488826340,16805,16805
1488826900,16814,16814
1488827320,16816,16816
1488827806,16816,16816
