DateTime,AddedIPs,RemovedIPs
1486762381,0,2
1486769581,2,2
1486776781,0,1
1486780381,1,0
1486787581,0,1
1486791181,1,0
1486816381,1,2
1486823581,0,1
1486863181,0,1
1486881181,1,0
1486902783,0,1
1486909981,0,1
1486913581,0,1
1486920781,1,0
1486924381,0,1
1486938781,1,1
1486949581,2,1
1486974782,1,2
1486985581,0,1
1486996381,0,2
1487003581,2,0
1487007181,0,2
1487014381,0,1
1487035981,0,1
1487046782,0,2
1487050381,1,1
1487057581,0,1
1487064782,0,1
1487068381,2,0
1487079181,0,2
1487082781,0,3
1487089981,2,0
1487104381,1,0
1487111581,1,0
1487118781,0,1
1487125981,0,2
1487129581,1,0
1487133181,0,1
1487140381,1,0
1487143982,0,2
1487147582,0,1
1487158381,0,1
1487161981,0,2
1487169182,0,2
1487176381,0,2
1487179982,3,0
1487183581,0,2
1487187181,0,2
1487190781,1,0
1487205181,0,1
1487212382,0,3
1487234424,1,0
1487241182,0,1
1487248382,0,2
1487266382,0,1
1487273581,1,0
1487277181,0,2
1487284382,0,1
1487302381,0,2
1487309581,0,1
1487320381,2,0
1487323981,0,1
1487327582,1,0
1487331181,1,0
1487345581,0,2
1487356382,0,1
1487363581,0,3
1487370781,0,1
1487385182,0,1
1487406781,0,1
1487413981,0,1
1487431981,0,1
1487446382,1,0
1487453581,0,1
1487464381,0,2
1487471582,1,0
1487475181,0,2
1487482381,0,2
1487493181,0,3
1487511181,1,2
1487518381,1,1
1487521982,2,0
1487525581,0,1
1487529181,1,1
1487547181,0,7
1487568781,0,1
1487583181,1,0
1487593981,0,1
1487604781,1,0
1487615581,1,1
1487622781,0,4
1487633581,0,3
1487647982,0,2
1487655181,0,3
1487658781,0,1
1487669581,0,2
1487680382,1,0
1487687582,1,0
1487701981,0,3
1487705581,0,1
1487709181,0,2
1487723581,2,1
1487727181,1,0
1487734381,1,0
1487737982,0,1
1487745181,1,2
1487755981,0,1
1487759581,0,1
1487770381,0,1
1487773981,1,0
1487777581,0,2
1487788382,2,1
1487791981,1,2
1487827981,0,2
1487831581,0,2
1487838781,0,1
1487842382,1,1
1487845982,0,1
1487853181,1,0
1487863981,1,0
1487871181,0,1
1487878381,0,3
1487881982,0,2
1487899981,1,0
1487932381,0,1
1487943181,0,8
1487950381,1,1
1487953982,1,1
1487957582,0,1
1487968382,0,1
1487979181,0,2
1487986381,0,2
1487993581,1,0
1487997181,1,0
1488000781,0,1
1488004381,1,0
1488011581,0,3
1488015182,1,1
1488022382,0,2
1488029581,0,1
1488036781,0,1
1488043981,0,1
1488065581,0,1
1488069181,1,10
1488083581,1,0
1488087181,0,2
1488090781,0,1
1488108781,0,3
1488119581,0,1
1488123181,0,1
1488141182,0,1
1488148381,1,0
1488159182,0,1
1488177181,0,1
1488184382,0,4
1488191581,0,2
1488198781,0,1
1488205982,0,1
1488216781,0,2
1488220381,1,0
1488223981,0,1
1488231181,0,1
1488238381,0,1
1488245581,0,1
1488249182,0,1
1488270781,0,1
1488277981,1,2
1488288781,1,1
1488292381,0,2
1488299581,1,0
1488306781,1,0
1488310381,3,1
1488321181,0,2
1488335582,0,1
1488342781,0,2
1488349981,1,0
1488353581,0,1
1488360782,3,0
1488364381,2,2
1488371581,1,0
1488378781,0,1
1488389581,0,1
1488396781,1,1
1488403981,1,1
1488407581,2,1
1488418381,0,1
1488421981,0,1
1488436381,0,1
1488439982,0,1
1488447181,3,0
1488450781,0,1
1488457981,0,1
1488461581,2,0
1488468781,1,1
1488472381,0,1
1488479581,1,2
1488483181,2,0
1488501181,0,1
1488515582,2,1
1488522781,1,0
1488533581,1,0
1488537181,1,0
1488544381,1,1
1488547981,1,0
1488558781,0,2
1488580381,1,1
1488587581,1,0
1488591181,1,0
1488598381,2,0
1488601981,2,0
1488609181,1,0
1488619981,0,1
1488623581,1,0
1488637981,0,2
1488645181,2,0
1488652381,0,1
1488659581,0,1
1488663181,1,0
1488677581,0,2
1488684781,0,1
1488691981,0,1
1488695581,1,0
1488702781,0,1
1488709981,0,1
1488713581,1,0
1488720781,0,1
1488724381,1,0
1488727981,1,0
1488735181,2,0
1488738781,1,1
1488742381,1,0
1488745981,2,0
1488753181,3,0
1488756781,1,0
1488774781,2,0
1488778381,2,0
1488785581,1,1
1488789182,1,1
1488803581,1,0
1488810782,0,1
1488825182,1,0
1488832381,1,0
1488839581,0,1
1488843181,1,0
