DateTime,Entries,UniqueIPs
1488342254,1013,1033
1488344178,1028,1048
1488346094,1018,1036
1488348105,1015,1033
1488349950,1041,1060
1488351871,1038,1055
1488353803,1030,1048
1488355731,1022,1040
1488357633,1042,1061
1488359557,1045,1063
1488361473,1044,1062
1488363395,1051,1069
1488365312,1072,1090
1488367245,1075,1091
1488369162,1092,1108
1488371059,1097,1113
1488372988,1094,1110
1488379013,1071,1087
1488382838,1074,1089
1488384762,1096,1111
1488386682,1100,1116
1488390499,1105,1121
1488392447,1087,1101
1488394339,1079,1092
1488396253,1082,1092
1488398195,1068,1079
1488402101,1071,1085
1488406129,1048,1062
1488408024,1032,1044
1488411862,996,1011
1488413802,1002,1019
1488417685,977,994
1488419560,979,998
1488421464,967,986
1488423388,947,966
1488425324,934,953
1488427309,929,949
1488429156,940,960
1488430962,942,962
1488432974,945,966
1488434893,936,957
1488436819,925,945
1488438760,923,944
1488442595,888,909
1488448595,856,875
1488450517,861,881
1488454352,842,861
1488456270,838,858
1488458210,843,862
1488460128,852,871
1488462028,876,896
1488463938,907,927
1488465852,922,943
1488467787,946,970
1488469705,944,969
1488471648,951,976
1488473548,936,960
1488475714,954,978
1488477723,947,970
1488479541,958,981
1488481473,961,985
1488483388,939,963
1488485336,923,947
1488487247,936,960
1488489167,940,963
1488491064,961,984
1488492978,964,985
1488494903,971,993
1488496838,991,1013
1488498750,978,999
1488500662,965,986
1488502598,975,996
1488504519,967,989
1488506505,959,981
1488508354,949,972
1488510271,937,959
1488512202,935,957
1488514111,938,960
1488516032,931,951
1488518002,926,946
1488519867,942,962
1488521779,957,978
1488523696,983,1005
1488525627,1005,1028
1488527538,1027,1050
1488531406,1020,1043
1488533310,1050,1073
1488535313,1046,1068
1488537171,1056,1077
1488539314,1076,1097
1488541245,1076,1098
1488543419,1092,1114
1488545314,1103,1125
1488549167,1083,1104
1488551069,1088,1110
1488553005,1092,1113
1488554924,1087,1107
1488556927,1109,1129
1488558753,1113,1133
1488560674,1118,1138
1488562606,1116,1136
1488564531,1135,1155
1488566433,1133,1153
1488568351,1127,1145
1488570277,1147,1164
1488572186,1171,1188
1488574124,1188,1205
1488577938,1169,1185
1488579852,1174,1191
1488582104,1174,1192
1488584269,1177,1196
1488586105,1191,1210
1488588011,1198,1218
1488589961,1207,1227
1488591865,1202,1221
1488593787,1209,1228
1488595704,1216,1235
1488597644,1229,1247
1488599558,1231,1249
1488601447,1246,1265
1488603380,1253,1271
1488605301,1263,1281
1488607297,1254,1273
1488609138,1252,1271
1488611063,1240,1260
1488612994,1221,1240
1488614929,1219,1238
1488616837,1239,1259
1488618766,1248,1268
1488620666,1250,1270
1488622591,1265,1286
1488624520,1269,1289
1488626442,1288,1309
1488628407,1295,1315
1488632198,1265,1284
1488634116,1293,1313
1488636283,1296,1315
1488638202,1287,1306
1488640128,1293,1312
1488642277,1309,1328
1488644195,1311,1331
1488646128,1319,1339
1488648046,1312,1333
1488649968,1301,1322
1488652133,1303,1323
1488654130,1315,1334
1488655955,1328,1347
1488657880,1310,1329
1488659807,1306,1326
1488661728,1302,1322
1488663644,1308,1328
1488665583,1304,1324
1488667465,1300,1319
1488669394,1308,1327
1488671315,1311,1331
1488673226,1307,1326
1488675156,1307,1327
1488678984,1300,1321
1488682908,1283,1304
1488684771,1289,1309
1488686673,1286,1306
1488688606,1271,1290
1488690515,1260,1279
1488692466,1261,1281
1488694343,1282,1301
1488696283,1282,1301
1488698192,1289,1308
1488700129,1287,1306
1488702029,1288,1306
1488703966,1288,1306
1488705869,1288,1308
1488707821,1264,1282
1488709720,1256,1275
1488711703,1234,1253
1488713562,1223,1241
1488719559,1199,1217
1488721461,1199,1217
1488723394,1196,1213
1488725317,1204,1222
1488731058,1153,1169
1488732987,1129,1144
1488734895,1146,1161
1488736915,1148,1163
1488738763,1143,1158
1488740674,1134,1148
1488742590,1128,1144
1488744513,1119,1141
1488746425,1118,1140
1488748348,1119,1141
1488752190,1118,1139
1488756042,1095,1116
1488757959,1086,1107
1488759854,1093,1114
1488761791,1082,1104
1488763714,1103,1125
1488771403,1062,1083
1488777140,1051,1072
1488779099,1044,1065
1488780990,1042,1064
1488782906,1052,1073
1488784829,1035,1056
1488786763,1051,1072
1488788668,1074,1095
1488790589,1086,1107
1488794526,1076,1095
1488796360,1072,1091
1488800676,1075,1095
1488802615,1107,1127
1488804508,1134,1154
1488810257,1061,1081
1488812188,1059,1079
1488814108,1088,1108
1488816122,1102,1122
1488817963,1087,1107
1488820113,1090,1111
1488822029,1071,1092
1488827803,1036,1057
1488829721,1034,1054
1488831635,1058,1074
1488835475,1028,1043
1488837399,1051,1066
1488839293,1045,1059
1488843142,1047,1060
1488845321,1047,1060
1488847227,1028,1041
1488849138,1028,1041
