DateTime,Entries,UniqueIPs
1488814112,2000,2000
1488815062,2000,2000
1488816135,2000,2000
1488817227,2000,2000
1488818184,2000,2000
1488819225,2000,2000
1488820356,2000,2000
1488821303,2000,2000
1488822264,2000,2000
1488823297,2000,2000
1488824411,2000,2000
1488825388,2000,2000
1488826340,2000,2000
1488827320,2000,2000
1488828273,2000,2000
1488829222,2000,2000
1488830191,2000,2000
1488831150,2000,2000
1488832093,2000,2000
1488833052,2000,2000
1488834088,2000,2000
1488834996,2000,2000
1488835961,2000,2000
1488836925,2000,2000
1488838120,2000,2000
1488839078,2000,2000
1488840038,2000,2000
1488840986,2000,2000
1488841959,2000,2000
1488842918,2000,2000
1488843867,2000,2000
1488844912,2000,2000
1488846018,2000,2000
1488846989,2000,2000
1488847934,2000,2000
1488848921,2000,2000
1488849878,2000,2000
1488850831,2000,2000
1488851799,2000,2000
1488852772,2000,2000
1488853730,2000,2000
1488854663,2000,2000
1488855725,2000,2000
1488856854,2000,2000
1488857792,2000,2000
1488858760,2000,2000
1488859730,2000,2000
1488860689,2000,2000
1488861644,2000,2000
1488862601,2000,2000
1488863566,2000,2000
1488864519,2000,2000
1488865466,2000,2000
1488866507,2000,2000
1488867619,2000,2000
1488868597,2000,2000
1488869551,2000,2000
1488870522,2000,2000
1488871475,2000,2000
1488872423,2000,2000
1488873383,2000,2000
1488874363,2000,2000
1488875302,2000,2000
